%.01		%	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
shot.01		shot	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
shot.02	decide.01	shot	calling-the-shots	decider	decision	beneficiary	instrument							0	1	2	3	-1	-1	-1	-1	-1	-1		
shot.03	inject.01	shot	put x into y	injector	stuff being put in	recipient	reason							0	1	2	3	-1	-1	-1	-1	-1	-1		
shot.04		shot	big-shot/nomadjlike-famous	experiencer	domain									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
shot.05	appear.01	shot	come to be visible		thing appearing									-1	1	-1	-1	-1	-1	-1	-1	-1	-1		
shot.06	attempt.01	shot	try	agent/entity trying	action									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
shot.07	chance.01	shot	ability-with-agent/nom/attribute	agent	action	value								0	1	2	-1	-1	-1	-1	-1	-1	-1		
shot.08	hit.01	shot	strike	agent, hitter - animate only	thing hit	instrument, thing hit by or with								0	1	2	-1	-1	-1	-1	-1	-1	-1		
shot.09	criticize.01	shot	criticize, blame	critic	entity being criticized	on what grounds								0	1	2	-1	-1	-1	-1	-1	-1	-1		
shoulder.01		shoulder	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
shoulder.02	reject.01	shoulder	reject, decline, turn down	rejecter	thing rejected		attribute							0	1	-1	3	-1	-1	-1	-1	-1	-1		
shouting.01	shout.01	shouting	talk very loudly	shouter	utterance	listener								0	1	2	-1	-1	-1	-1	-1	-1	-1		
show.01	broadcast.01	show	to transmit or announce	agent	message	audience	source							0	1	2	3	-1	-1	-1	-1	-1	-1		1
show.02	show.01	show	cause to see	shower	thing seen/shown	seer								0	1	2	-1	-1	-1	-1	-1	-1	-1		
showcase.01	display.01	showcase	to present, exhibit	displayer, agent	entity displayed	location								0	1	2	-1	-1	-1	-1	-1	-1	-1		
shower.01	shower.01	shower	fall, sprinkle, rain	causer of things falling	things falling	falling on what								0	1	2	-1	-1	-1	-1	-1	-1	-1		
shower.02	shower.02	shower	personal hygine	agent										0	-1	-1	-1	-1	-1	-1	-1	-1	-1		
showing.01	show.01	showing	cause to see	shower	thing seen/shown	seer								0	1	2	-1	-1	-1	-1	-1	-1	-1		
shred.01		shred	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
shrine.01	remind.01	shrine	to cause to remember	cause	theme	recipient								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
shrinkage.01	shrink.01	shrinkage	become or make smaller	agent	logical subject, patient, thing falling	ext, amount fallen	start point	end point, end state of arg1						0	1	2	3	4	-1	-1	-1	-1	-1		
shuffle.01	shuffle.05	shuffle	randomize a deck of cards	dealer	cards									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
shutdown.01	shut.05	shutdown	cause to end	intentional agent	thing ending	explicit instrument, thing ended with								0	1	2	-1	-1	-1	-1	-1	-1	-1		
shuttle.01	shuttle.01	shuttle	move something back   and forth	mover	thing moved	one (or both) location(s), start point	other location, destination							0	1	2	3	-1	-1	-1	-1	-1	-1		
sibling.01		sibling	defrel	relation holder	relation receptor		rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
side.01		side	partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
side.02		side	attribute		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
side.03	ally.01	side	ally-of		old party	new party	topic/issue/enemy							-1	1	2	3	-1	-1	-1	-1	-1	-1		
side.04		side	version	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
sigh.01	sigh.01	sigh	manner of speaking	speaker	utterance	hearer								0	1	2	-1	-1	-1	-1	-1	-1	-1		
sight.01	see.01	sight	view	viewer	thing viewed									0	1	-1	-1	-1	-1	-1	-1	-1	-1		1
sighting.01	see.01	sighting	view	viewer	thing viewed									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
sign.01	signal.01	sign	show, cause to see	shower	thing seen/shown	seer								0	1	2	-1	-1	-1	-1	-1	-1	-1		0
signal.01	signal.01	signal	show, cause to see	shower	thing seen/shown	seer	secondary-theme							0	1	2	3	-1	-1	-1	-1	-1	-1		0
signature.01	sign.01	signature	affix a signature	signer	document	signature								0	1	2	-1	-1	-1	-1	-1	-1	-1		
signature.02	originate.01	signature	nomlike	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
significance.01	signify.01	significance	nom/nomadj-significant/attribute	experiencer	theme	value								0	1	2	-1	-1	-1	-1	-1	-1	-1		2
signing.01	sign.01	signing	affix a signature	signer	document	signature								0	1	2	-1	-1	-1	-1	-1	-1	-1		
silence.01		silence	nomadj-silent/silent-about	experiencer	topic	recipient								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
silence.02		silence	attribute/nomadj-silent		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
similarity.01	differ.01	similarity	disagree, argue	first arguer	second arguer	topic								0	1	2	-1	-1	-1	-1	-1	-1	-1		
simplicity.01		simplicity	nomadj-simple		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
simulation.01	simulate.01	simulation	make believe	agent, simulator	thing simulated, mimicked	instrumental								0	1	2	-1	-1	-1	-1	-1	-1	-1		
simulator.01	simulate.01	simulator	make believe	agent, simulator	thing simulated, mimicked	instrumental								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
sin.01	rebel.01	sin	nom-sin/nomlike	agent	against									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
sincerity.01		sincerity	nomadj-sincere	experiencer	topic									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
singer.01	sing.01	singer	sing	singer	song	audience		employer						0	1	2	-1	4	-1	-1	-1	-1	-1	0	
sinking.01	sink.01	sinking	cause to) go down, esp into water	causer of sinking	thing sinking	ext	start point	end point	instrument					0	1	2	3	4	5	-1	-1	-1	-1		
sister.01		sister	defrel	relation holder	relation receptor		rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
sitcom.01		sitcom	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
site.01		site	environment for proposition		action	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
site.02		site	environment for thing		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
situation.01		situation	environment	experiencer	action	value	setting							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
size.01		size	attribute		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
skepticism.01		skepticism	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
sketch.01	sketch.01	sketch	nom/work-of-art	agent	theme	beneficiary								0	1	2	-1	-1	-1	-1	-1	-1	-1		
sketch.02	sketch.02	sketch	describe roughly	describer	thing described									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
skid.01	skid.01	skid	cause to) skid	causal agent	thing skidding									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
skid.02	skid.02	skid	quantifiable motion		thing in motion	ext	start point	end point						-1	1	2	3	4	-1	-1	-1	-1	-1		
skill.01		skill	ability-with-agent	agent	action									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
skin.01		skin	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
skirmish.01	feud.01	skirmish	fight sporadically	first fighter	second fighter, if separate	spoils or point of contention								0	1	2	-1	-1	-1	-1	-1	-1	-1		
skittishness.01	worry.02	skittishness	nomadj-skittish	experiencer	topic									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
skyline.01		skyline	attribute		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
slap.01	slap.01	slap	hit with a flat object	agent, hitter - animate only	thing hit	instrument, thing hit by or with								0	1	2	-1	-1	-1	-1	-1	-1	-1		
slapping.01	slap.01	slapping	hit with a flat object	agent, hitter - animate only	thing hit	instrument, thing hit by or with								0	1	2	-1	-1	-1	-1	-1	-1	-1		
slash.01	slash.02	slash	reduce	cutter	thing reduced	amount reduced by	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		
slat.01		slat	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
slate.01		slate	group		quantified/descriptor	employer/leader/pivot	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
slaughter.01	slaughter.01	slaughter	kill indiscriminately	killer	corpse(s									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
slavery.01	control.01	slavery	have power over	controller	controlled	instrumental, controlled with								0	1	2	-1	-1	-1	-1	-1	-1	-1		
slaying.01	slay.01	slaying	to kill violently	killer	corpse									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
sledding.01	advance.01	sledding	move forward or upward	agent, causing advance	thing advancing	ext, amount advanced by	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		
sleep.01	sleep.01	sleep	sleep	sleeper	cognate object	expected terminus of sleep								0	1	2	-1	-1	-1	-1	-1	-1	-1		
slew.01		slew	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
slice.01		slice	partitive-quant/share	owner	quantified	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
slide.01	slide.01	slide	slide	agent, causer of sliding	thing sliding									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
slide.02	slide.02	slide	quantifiable motion		logical subject, patient, thing falling	ext, amount fallen	start point	end point, end state of arg1						-1	1	2	3	4	-1	-1	-1	-1	-1		
slinger.01	throw.01	slinger	nomlike/nom-sling	agent	theme	goal								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
slip.01	slip.01	slip	fall		logical subject, patient, thing falling	ext, amount fallen	start point	end point, end state of arg1						-1	1	2	3	4	-1	-1	-1	-1	-1		
slip.02		slip	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
slippage.01	slip.01	slippage	fall		logical subject, patient, thing falling	ext, amount fallen	start point	end point, end state of arg1						-1	1	2	3	4	-1	-1	-1	-1	-1		
sliver.01		sliver	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
slot.01	position.01	slot	nomlike	agent, putter	thing positioned, often rec	goal								0	1	2	-1	-1	-1	-1	-1	-1	-1		2
slouch.01		slouch	nomadjlike-incompetent	experiencer	topic									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
slowdown.01	slow.01	slowdown	cause to move more slowly	causer of deceleration	entity in motion									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
slowing.01	slow.02	slowing	fall, decline		logical subject, patient, thing declining		start point	end point						-1	1	-1	3	4	-1	-1	-1	-1	-1		
sluggishness.01		sluggishness	attribute/nomadj-sluggish		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
slump.01	slump.01	slump	decline	is an agent possible	thing slumping	ext	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		
slur.01	disparage.01	slur	nomlike	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
smattering.01		smattering	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
smell.01		smell	attribute/nomadj-smelly		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
smelter.01	extract.01	smelter	nomlike	remover, agent	thing extracted	entity extracted from								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
smidgin.01		smidgin	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
smile.01	smile.01	smile	to have or form a smile	agent smiling	cognate object	smiled at								0	1	2	-1	-1	-1	-1	-1	-1	-1		
smoke.01	smoke.01	smoke	emit smoke	causer of smoke emission	substance smoking									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
smoker.01	smoke.02	smoker	smoke cigarettes	smoker	cigarettes (etc									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
smoking.01	smoke.02	smoking	smoke cigarettes	smoker	cigarettes (etc									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
snafu.01		snafu	attribute/nomadjlike-problematic	experiencer	theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
snag.01	snag.01	snag	get, capture	capturer	captured	instrument, hook								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
snapshot.01		snapshot	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
snippet.01		snippet	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
snobbery.01		snobbery	nomadj-snobbish	experiencer										-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
society.01		society	environment		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
sociologist.01		sociologist	actrel	job holder	theme	beneficiary	rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
softener.01	soften.01	softener	to make soft or softer	agent	entity softened									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
softening.01	soften.01	softening	to make soft or softer	cause of softening	entity softened									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
softness.01		softness	attribute/nomadj-soft		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
software.01		software	work-of-art	agent	theme	beneficiary	medium							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
soiree.01	celebrate.02	soiree	have a party	celebrator(s	party, occasion	beneficiary								0	1	2	-1	-1	-1	-1	-1	-1	-1	1	
solace.01	console.01	solace	make feel better	consoler	consoled	consolation, instrument								0	1	2	-1	-1	-1	-1	-1	-1	-1		
soldier.01		soldier	actrel	job holder	theme	beneficiary	rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
solicitation.01	solicit.01	solicitation	request	agent	theme	source								0	1	2	-1	-1	-1	-1	-1	-1	-1		
solidarity.01	sympathize.01	solidarity	to share the feelings or ideas	experiencer	shared feelings or ideas									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
solution.01	solve.01	solution	to find a solution to	solver	the problem	manner/instrument/solution								0	1	2	-1	-1	-1	-1	-1	-1	-1		
solution.02	mix.01	solution	mix, combine	agent, mixer	ingredient one	ingredient two	used for							0	1	2	3	-1	-1	-1	-1	-1	-1		
son.01		son	defrel	relation holder	relation receptor		rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
song.01		song	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
sophistication.01		sophistication	attribute/nomadj-sophisticated		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
sort.01		sort	type		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
sort.02		sort	nomadj-quasi/nomadv-sort-of		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
sort.03	sort.01	sort	put into order	sorter	thing being sorted	order, criterion								0	1	2	-1	-1	-1	-1	-1	-1	-1		
soul.01		soul	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
soulmate.01		soulmate	defrel	relation holder	relation receptor		rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
sound.01	sound.02	sound	attribute		theme	value	secondary-theme							-1	0	1	3	-1	-1	-1	-1	-1	-1		2
soundness.01		soundness	attribute/nomadj-sound		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
soundtrack.01		soundtrack	work-of-art	agent	theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
source.01	secure.01	source	get	agent, entity acquiring something	thing acquired	source, gained from	beneficiary, gained for							0	1	2	3	-1	-1	-1	-1	-1	-1	2	
souring.01	sour.01	souring	make sour	agent, entity causing sourness	thing becoming sour	beneficiary								0	1	2	-1	-1	-1	-1	-1	-1	-1		
south.01		south	nomadj-south		theme	source								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
southeast.01		southeast	nomadj-southeast		theme	source								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
souvenir.01	remind.01	souvenir	to cause to remember	cause, agent	thing reminded	recipient								0	1	2	-1	-1	-1	-1	-1	-1	-1		
sovereignty.01		sovereignty	nomadj-sovereign		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
space.01		space	attribute		theme	value	use/purpose							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
span.01		span	attribute		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
span.02		span	partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
spanking.01	hit.01	spanking	nomlike	agent	theme									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
spark.01		spark	attribute/nomadj-sparkly		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
sparkle.01		sparkle	attribute/nomadj-sparkly		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
spasm.01	change.01	spasm	transform		thing changing									-1	1	-1	-1	-1	-1	-1	-1	-1	-1		
spasm.02	occur.01	spasm	occur, take place		event									-1	1	-1	-1	-1	-1	-1	-1	-1	-1		
spate.01		spate	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
speaker.01	speak.01	speaker	speak	talker	subject	hearer								0	1	2	-1	-1	-1	-1	-1	-1	-1	0	
speaker.02	represent.01	speaker	stand for, correspond	item / entity taking place of other	item / entity being substituted by the other									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
spearhead.01		spearhead	hallmark	relation holder	relation receptor									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
special.01	discount.01	special	reduce in price	discounter	commodity	value	start point	end point						0	1	2	3	4	-1	-1	-1	-1	-1		1
special.02	broadcast.01	special	work-of-art	agent	theme	audience	source							0	1	2	3	-1	-1	-1	-1	-1	-1		
specialist.01		specialist	actrel	job holder	theme	beneficiary/consultant	rank	employer						-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
specialty.01	specialize.01	specialty	specialize	specialist	speciality									0	1	-1	-1	-1	-1	-1	-1	-1	-1		1
species.01		species	type		theme									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
specification.01	specify.01	specification	set, establish, decide	decider, specifier	thing specified									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
specificity.01		specificity	attribute/nomadj-specific		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
specimen.01	exemplify.01	specimen	serve as an example of	example	of what									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
specter.01	frighten.01	specter	frighten	cause of fear	frightened entity	instrument, if separate from arg0	intensifier							0	1	2	3	-1	-1	-1	-1	-1	-1		
spectrum.01		spectrum	partitive-quant		quantified		secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
speculation.01	speculate.01	speculation	prognosticate	speculator	thing speculated (on									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
speculator.01	speculate.01	speculator	prognosticate	speculator	thing speculated on									0	1	-1	-1	-1	-1	-1	-1	-1	-1	0	
speech.01	speak.01	speech	speak	talker	subject	hearer								0	1	2	-1	-1	-1	-1	-1	-1	-1		
speed.01		speed	attribute/nomadj-speedy		theme	value								-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		2
speeding.01	speed.01	speeding	cause to) go fast	causer of fast motion	entity in motion									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
speedup.01	speed.02	speedup	speed up: accelerate, cause to move fast	causer of fast motion	entity in motion									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
spell.01	experience.01	spell	nomlike	experiencer	experienced									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
spelling.01	spell.01	spelling	attribute		theme	value	secondary-theme							-1	1	2	3	-1	-1	-1	-1	-1	-1	2	
spender.01	spend.01	spender	use money	spender, buyer	thing bought, commodity	seller	price paid, money	beneficiary						0	1	2	3	4	-1	-1	-1	-1	-1	0	
spending.01	spend.01	spending	use money	spender, buyer	thing bought, commodity	seller	price paid, money	beneficiary						0	1	2	3	4	-1	-1	-1	-1	-1		
sphere.01		sphere	environment	experiencer	action	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
spice.01	enhance.01	spice	enhance	agent	theme	with								0	1	2	-1	-1	-1	-1	-1	-1	-1		
spill.01	spill.01	spill	to cause or allow to flow	entity splilling	entity spilled	location/direction								0	1	2	-1	-1	-1	-1	-1	-1	-1		
spin-off.01	spin.04	spin-off	create through spinning	creator	creation	raw material								0	1	2	-1	-1	-1	-1	-1	-1	-1		1
spiral.01	spiral.01	spiral	move in spiral direction	mover	moved	destination								0	1	2	-1	-1	-1	-1	-1	-1	-1		
spirit.01		spirit	attribute		theme	value	secondary-theme							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		1 2
split.01	split.01	split	divide, separate	entity causing separation	thing being divided	divided among/between, if separate from arg0								0	1	2	-1	-1	-1	-1	-1	-1	-1		
spoiler.01		spoiler	meronym/partitive-part		whole									-1	-1	-1	-1	-1	-1	-1	-1	-1	-1		
spokesman.01		spokesman	actrel	job holder	theme	beneficiary	rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
spokeswoman.01		spokeswoman	actrel	job holder	theme	beneficiary	rank							-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	
sponsor.01	sponsor.01	sponsor	actrel/nom	job holder	theme	beneficiary	rank							0	1	2	3	-1	-1	-1	-1	-1	-1	0	
sponsorship.01	sponsor.01	sponsorship	support openly	sponsor	thing sponsored									0	1	-1	-1	-1	-1	-1	-1	-1	-1		
